DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_022600,D3PLX1,SMI_A775AC95B8,SMI_08A914CDE0,1.10.3.2,1,10,3,2,5.41667,2.73e-05,190000.0,5.278753600952829,5.0,40.0,CCN1C2=C(C=C(C=C2)S(=O)(=O)O)SC1=NN=C3N(C4=C(S3)C=C(C=C4)S(=O)(=O)O)CC.O=O>>O,brenda,7
DATA_022601,D3PLX1,SMI_F6C25D6AD2,SMI_08A914CDE0,1.10.3.2,1,10,3,2,1.91667,3.01e-06,630000.0,5.799340549453582,8.0,40.0,O=O.COC1=C(C(=CC=C1)OC)O>>O,brenda,7
DATA_022602,D3PLX1,SMI_AAEFB8924C,SMI_08A914CDE0,1.10.3.2,1,10,3,2,1.76667,4.2e-06,420000.0,5.623249290397901,7.5,40.0,O=O.COC1=CC(=CC(=C1O)OC)C=NN=CC2=CC(=C(C(=C2)OC)O)OC>>O,brenda,7
DATA_022684,O67206,SMI_960C95FED6,SMI_81083872BF,1.10.3.2,1,10,3,2,1.1,4.1e-05,26666.7,4.425969275140044,3.5,40.0,O=O.[Cu+].[H+]>>O.[Cu+2],brenda,7
DATA_022685,O67206,SMI_960C95FED6,SMI_81083872BF,1.10.3.2,1,10,3,2,2.75,4.6e-05,60000.0,4.778151250383644,3.5,40.0,[Cu+].O=O.[H+]>>[Cu+2].O,brenda,7
DATA_022686,O67206,SMI_A775AC95B8,SMI_08A914CDE0,1.10.3.2,1,10,3,2,2.06667,0.000128,16666.7,4.221849618204452,4.0,40.0,O=O.CCN1C2=C(C=C(C=C2)S(=O)(=O)O)SC1=NN=C3N(C4=C(S3)C=C(C=C4)S(=O)(=O)O)CC>>O,brenda,7
DATA_022687,O67206,SMI_A775AC95B8,SMI_08A914CDE0,1.10.3.2,1,10,3,2,1.9,5.9e-05,31666.7,4.500602807721031,4.0,40.0,CCN1C2=C(C=C(C=C2)S(=O)(=O)O)SC1=NN=C3N(C4=C(S3)C=C(C=C4)S(=O)(=O)O)CC.O=O>>O,brenda,7
DATA_022688,O67206,SMI_AAEFB8924C,SMI_08A914CDE0,1.10.3.2,1,10,3,2,0.483333,3.8e-05,13333.3,4.124937650870738,7.0,40.0,COC1=CC(=CC(=C1O)OC)C=NN=CC2=CC(=C(C(=C2)OC)O)OC.O=O>>O,brenda,7
DATA_022691,O67206,SMI_960C95FED6,SMI_81083872BF,1.10.3.2,1,10,3,2,0.133333,3.6e-05,3833.33,3.5835762079864093,3.5,40.0,O=O.[H+].[Cu+]>>[Cu+2].O,brenda,7
DATA_022796,I7AL37,SMI_E832CA1A28,SMI_19672221F1,1.10.3.2,1,10,3,2,10.3,0.00188,,3.7386793754414924,,,COC1=CC(=CC(=C1O)OC)C=NN=CC2=CC(=C(C(=C2)OC)O)OC>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_022856,B5G556,SMI_7BC73FE6D9,SMI_19672221F1,1.10.3.2,1,10,3,2,65.6,0.000104,630.0,5.79987050007688,,,CCN1C2=C(C=C(C=C2)S(=O)(=O)O)SC1=NN=C3N(C4=C(S3)C=C(C=C4)S(=O)(=O)O)CC>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_022886,I7AL37,SMI_E0493E44E8,SMI_19672221F1,1.10.3.2,1,10,3,2,8.4,0.000575,22.0,4.1646114413722515,,,COC1=CC=CC=C1O>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_022899,B5G556,SMI_9EC5FFA2C8,SMI_19672221F1,1.10.3.2,1,10,3,2,38.5,0.000277,140.0,5.142980960444052,,,COC1=C(C(=CC=C1)OC)O>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_022955,B5G556,SMI_E0493E44E8,SMI_19672221F1,1.10.3.2,1,10,3,2,5.0,0.001263,3.9,3.597566653780688,,,COC1=CC=CC=C1O>>CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023181,P0A323,SMI_A96E088CE2,SMI_87C0421A13,1.11.1.6,1,11,1,6,595000.0,0.154,3860000.0,6.586587304671755,7.0,37.0,OO>>O.O=O,brenda,7
DATA_023187,P24168,SMI_A96E088CE2,SMI_87C0421A13,1.11.1.6,1,11,1,6,214000.0,0.111,1930000.0,6.285557309007774,7.0,37.0,OO>>O=O.O,brenda,7
DATA_023190,Q59635,SMI_A96E088CE2,SMI_87C0421A13,1.11.1.6,1,11,1,6,71000.0,0.067,1060000.0,6.02530586526477,7.0,37.0,OO>>O.O=O,brenda,7
DATA_023198,A0A0R7FMX6,SMI_A96E088CE2,SMI_79310BBF3B,1.11.1.6,1,11,1,6,80000.0,0.1,,5.903089986991944,,,OO>>O=O.CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023224,P80025,SMI_4C7A763FC6,SMI_08A914CDE0,1.11.1.7,1,11,1,7,16.0,0.00026,62000.0,4.7923916894982534,7.5,25.0,N(=O)[O-].OO>>O,brenda,7
DATA_023225,P80025,SMI_4C7A763FC6,SMI_08A914CDE0,1.11.1.7,1,11,1,7,14.5,0.00072,20000.0,4.301029995663981,7.5,25.0,N(=O)[O-].OO>>O,brenda,7
DATA_023226,P80025,SMI_91578FC339,SMI_08A914CDE0,1.11.1.7,1,11,1,7,19.0,0.0023,8000.0,3.9030899869919438,7.5,25.0,CC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)N.N(=O)[O-].OO>>O,brenda,7
DATA_023662,Q556V8,SMI_57AC2FA4F9,SMI_F8632B4137,1.11.1.19,1,11,1,19,5.2,4e-05,130.0,5.113943352306837,,,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=C(C=C4)S(=O)(=O)O)NC5=NC(=NC(=N5)Cl)Cl)S(=O)(=O)O)N>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023664,Q8WZK8,SMI_6A092CCA87,SMI_F8632B4137,1.11.1.19,1,11,1,19,980.0,8e-05,,7.088136088700551,,,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=CC=C4)S(=O)(=O)CCOS(=O)(=O)[O-])S(=O)(=O)[O-])N.[Na+].[Na+]>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023667,Q8WZK8,SMI_5D6C98986C,SMI_F8632B4137,1.11.1.19,1,11,1,19,0.101,9.9e-05,1.0235,3.0086861791850925,,,C1=CC(=C(C=C1Cl)Cl)O>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023670,Q8WZK8,SMI_9EC5FFA2C8,SMI_F8632B4137,1.11.1.19,1,11,1,19,0.207,0.000151,1.37,3.136993398163748,,,COC1=C(C(=CC=C1)OC)O>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023671,Q8WZK8,SMI_7BC73FE6D9,SMI_F8632B4137,1.11.1.19,1,11,1,19,0.96,0.0001521,6.31,3.80014201898657,,,CCN1C2=C(C=C(C=C2)S(=O)(=O)O)SC1=NN=C3N(C4=C(S3)C=C(C=C4)S(=O)(=O)O)CC>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023672,Q556V8,SMI_88C93051B8,SMI_F8632B4137,1.11.1.19,1,11,1,19,0.000338,0.000166,0.00203,0.30880861223759964,,,COC1=C(C=C(C=C1)CO)OC>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023676,Q556V8,SMI_A96E088CE2,SMI_F8632B4137,1.11.1.19,1,11,1,19,93.65,0.00037,253.0,5.4033060576442615,,,OO>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023684,Q556V8,SMI_7BC73FE6D9,SMI_F8632B4137,1.11.1.19,1,11,1,19,89.9,0.0041,21.9,4.340975835013493,,,CCN1C2=C(C=C(C=C2)S(=O)(=O)O)SC1=NN=C3N(C4=C(S3)C=C(C=C4)S(=O)(=O)O)CC>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023685,Q556V8,SMI_31F1A7E2D3,SMI_F8632B4137,1.11.1.19,1,11,1,19,7.9,0.119,0.06638,1.8220801298979108,,,C1=CC(=C(C(=C1)O)O)O>>C1=CC=C(C(=C1)N=NC2=CC=CC=C2S(=O)(=O)O)S(=O)(=O)O.C1=CC(=CC(=C1)S(=O)(=O)[O-])NC2=NC(=NC(=N2)N)Cl.C1=CC=C(C(=C1)C(=O)[O-])C(=O)[O-].CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023704,P13029,SMI_A96E088CE2,SMI_87C0421A13,1.11.1.21,1,11,1,21,16333.3,0.0039,,6.622009331966178,7.5,25.0,OO>>O.O=O,brenda,7
DATA_023745,A0A6P8AP74,SMI_A96E088CE2,SMI_79310BBF3B,1.11.1.21,1,11,1,21,7565.0,0.0048,2170.0,6.1975676949836185,,,OO>>O=O.CC1=CC=C(C=C1)C=NN=C2N(C(=CS2)C3=CC4=C(C=CC(=C4)Br)OC3=O)CC5=CC=CC=C5,brenda,7
DATA_023984,P32440,SMI_3E01E751C9,SMI_064C88013B,1.12.98.2,1,12,98,2,1462.0,4e-05,,7.562887381293879,,,CC1C2C(N(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)CC(C(C(COC5C(C(C(O5)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O)C>>CC1C2C(N(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)CC(C(C(COC5C(C(C(O5)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O)C.[H+],brenda,7
DATA_023986,P32440,SMI_0EBC4486A6,SMI_064C88013B,1.12.98.2,1,12,98,2,975.0,5e-05,,7.290034611362518,,,CC1C2C(N(C=[N+]2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)CC(C(C(COC5C(C(C(O5)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O)C>>CC1C2C(N(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)CC(C(C(COC5C(C(C(O5)COP(=O)(O)OC(CCC(=O)O)C(=O)O)O)O)O)O)O)C.[H+],brenda,7
DATA_024010,A0A0D0PHL2,SMI_88F0AC486B,SMI_879DEC15D7,1.13.11.1,1,13,11,1,26.7,5e-07,,7.727541257028556,,,C1=CC=C(C(=C1)O)O>>C(=CC(=O)[O-])C=CC(=O)[O-],brenda,7
DATA_024038,P86029,SMI_88F0AC486B,SMI_879DEC15D7,1.13.11.1,1,13,11,1,2.0,9.3e-06,,5.3325470471100465,,,C1=CC=C(C(=C1)O)O>>C(=CC(=O)[O-])C=CC(=O)[O-],brenda,7
DATA_024046,P86029,SMI_0FB4D77A26,SMI_879DEC15D7,1.13.11.1,1,13,11,1,5.6,2.15e-05,,5.415749567090595,,,CC1=CC(=C(C=C1)O)O>>C(=CC(=O)[O-])C=CC(=O)[O-],brenda,7
DATA_024208,Q1LCS4,SMI_AD02271E5D,SMI_A57DC951F0,1.13.11.6,1,13,11,6,25.0,2.24e-05,1116000.0,6.04766419460156,7.2,-,O=O.C1=CC(=C(C(=C1)O)N)C(=O)O>>C(=CC(=C(C(=O)O)N)C(=O)O)C=O,brenda,7
DATA_024209,Q1LCS4,SMI_AD02271E5D,SMI_A57DC951F0,1.13.11.6,1,13,11,6,0.0046,0.000872,5.0,0.6989700043360189,7.2,-,C1=CC(=C(C(=C1)O)N)C(=O)O.O=O>>C(=CC(=C(C(=O)O)N)C(=O)O)C=O,brenda,7
DATA_024225,P22636,SMI_0405DBA274,SMI_F47897349C,1.13.11.8,1,13,11,8,230.0,0.0016,2200.0,5.157607853361668,,,C1=CC(=C(C=C1C(=O)O)O)O>>C(=CO)C(=CC(=O)C(=O)O)C(=O)O.[H+],brenda,7
DATA_024229,P22636,SMI_9B0D8300CC,SMI_F47897349C,1.13.11.8,1,13,11,8,53.0,0.007,,3.8791778295865322,,,C1=C(C=C(C(=C1O)[O-])O)C(=O)O>>C(=CO)C(=CC(=O)C(=O)O)C(=O)O.[H+],brenda,7
DATA_024230,P22636,SMI_DB01D80D73,SMI_F47897349C,1.13.11.8,1,13,11,8,91.0,0.004,,4.356981400993131,,,COC1=CC(=CC(=C1[O-])O)C(=O)O>>C(=CO)C(=CC(=O)C(=O)O)C(=O)O.[H+],brenda,7
DATA_024343,Q45135,SMI_648AC50EFE,SMI_62CC6F8B5F,1.13.11.15,1,13,11,15,10.0,3.5e-05,,5.455931955649724,,,C1=CC(=C(C=C1CC(=O)[O-])O)O>>C(C(=CO)C=CC(=O)C(=O)O)C(=O)O.[H+],brenda,7
DATA_024345,Q45135,SMI_79BB85A657,SMI_62CC6F8B5F,1.13.11.15,1,13,11,15,0.4,1.5e-05,,4.425968732272281,,,C1=CC(=C(C=C1[N+](=O)[O-])O)O>>C(C(=CO)C=CC(=O)C(=O)O)C(=O)O.[H+],brenda,7
DATA_024403,O32085,SMI_64B90EF961,SMI_AA9AB9B3B4,1.13.11.20,1,13,11,20,0.39,0.003,100.0,2.0,6.2,37.0,C(C(C(=O)O)N)S.O=O>>C(C(C(=O)O)N)S(=O)O,brenda,7
DATA_024670,B7Z466,SMI_F2E2A26D9A,SMI_1049C69122,1.13.11.31,1,13,11,31,13.0,6.7e-06,14000.0,6.28786854960601,,,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)[O-].O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,rhea_sub_plus_brenda_prod,7
DATA_024671,B7Z466,SMI_5E9C6E8B32,SMI_1049C69122,1.13.11.31,1,13,11,31,46.0,1.1e-05,19000.0,6.621365146523349,,,CCCCCC=CCC=CCC=CCC=CCCCC(=O)[O-]>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,brenda,7
DATA_024672,B7Z466,SMI_F2E2A26D9A,SMI_1049C69122,1.13.11.31,1,13,11,31,9.7,4.9e-06,5800.0,6.296575654237731,,,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)[O-].O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,rhea_sub_plus_brenda_prod,7
DATA_024673,B7Z466,SMI_F2E2A26D9A,SMI_1049C69122,1.13.11.31,1,13,11,31,1.8,7.8e-06,230.0,5.363177902412826,,,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)[O-].O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,rhea_sub_plus_brenda_prod,7
DATA_024681,B7Z466,SMI_64133B5E21,SMI_1049C69122,1.13.11.31,1,13,11,31,20.0,1.5e-05,50.0,6.1249387366083,,,CCCCCC=CCC=CCC=CCC=CCCCC(=O)O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,brenda,7
DATA_024691,B7Z466,SMI_1AA8189104,SMI_1049C69122,1.13.11.31,1,13,11,31,13.1,0.007,,3.2721732556415075,,,O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,brenda,7
DATA_024692,B7Z466,SMI_F2E2A26D9A,SMI_1049C69122,1.13.11.31,1,13,11,31,0.13,,0.011,-1.958607314841775,,,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)[O-].O=O>>CCCCCC=CCC(C=CC=CCC=CCCCC(=O)[O-])OO,rhea_sub_plus_brenda_prod,7
DATA_024836,A9QT35,SMI_08466F552A,SMI_788905D83F,1.13.11.39,1,13,11,39,79.65,1.022e-05,,6.891734884338456,,,C1=CC=C(C=C1)C2=C(C(=CC=C2)O)O>>C1=CC=C(C=C1)C(=CC=CC(=O)C(=O)O)[O-].[H+],brenda,7
DATA_024841,A9QT35,SMI_08466F552A,SMI_788905D83F,1.13.11.39,1,13,11,39,84.1,1.89e-05,4450.0,6.648334191624668,,,C1=CC=C(C=C1)C2=C(C(=CC=C2)O)O>>C1=CC=C(C=C1)C(=CC=CC(=O)C(=O)O)[O-].[H+],brenda,7
DATA_024843,A9QT35,SMI_0A0B4460AC,SMI_788905D83F,1.13.11.39,1,13,11,39,1.0,4.96e-05,20.0,4.304518323509803,,,C1=CC(=C(C=C1Cl)O)O>>C1=CC=C(C=C1)C(=CC=CC(=O)C(=O)O)[O-].[H+],brenda,7
DATA_024845,A9QT35,SMI_1877050B19,SMI_788905D83F,1.13.11.39,1,13,11,39,16.0,6.88e-05,233.0,5.366531544420414,,,CC1=C(C(=CC=C1)O)O>>C1=CC=C(C=C1)C(=CC=CC(=O)C(=O)O)[O-].[H+],brenda,7
DATA_024849,A9QT35,SMI_88F0AC486B,SMI_788905D83F,1.13.11.39,1,13,11,39,6.7,0.000281,24.0,4.377368482795746,,,C1=CC=C(C(=C1)O)O>>C1=CC=C(C=C1)C(=CC=CC(=O)C(=O)O)[O-].[H+],brenda,7
DATA_024850,A9QT35,SMI_0FB4D77A26,SMI_788905D83F,1.13.11.39,1,13,11,39,0.7,0.0003597,2.0,3.2891576021957456,,,CC1=CC(=C(C=C1)O)O>>C1=CC=C(C=C1)C(=CC=CC(=O)C(=O)O)[O-].[H+],brenda,7
DATA_024857,O16025,SMI_5E9C6E8B32,SMI_FECCB25D60,1.13.11.40,1,13,11,40,210.0,0.000135,7000.0,6.191885526238913,,,CCCCCC=CCC=CCC=CCC=CCCCC(=O)[O-]>>CCCCCC=CCC=CC=CC(CC=CCCCC(=O)[O-])OO,brenda,7
DATA_024870,Q8X151,SMI_C0D1761A15,SMI_3FD0A00999,1.13.11.45,1,13,11,45,40.0,7.1e-06,,6.750801642608887,,,CCC=CCC=CCC=CCCCCCCCC(=O)O>>CCCCCC=CC(C=CCCCCCCCC(=O)[O-])OO,brenda,7
DATA_024871,Q8X151,SMI_10E074BA4B,SMI_3FD0A00999,1.13.11.45,1,13,11,45,40.0,2.4e-06,,7.221848749616356,,,CCCCCC=CCC=CCCCCCCCC(=O)[O-]>>CCCCCC=CC(C=CCCCCCCCC(=O)[O-])OO,brenda,7
DATA_024872,Q8X151,SMI_6C6F4AB237,SMI_3FD0A00999,1.13.11.45,1,13,11,45,18.3,4.4e-06,,6.618998413244242,,,CCCCCC=CCC=CCCCCCCCC(=O)O>>CCCCCC=CC(C=CCCCCCCCC(=O)[O-])OO,brenda,7
DATA_024877,Q8X151,SMI_1AA8189104,SMI_3FD0A00999,1.13.11.45,1,13,11,45,23.3,3.1e-05,,5.875994227191747,,,O=O>>CCCCCC=CC(C=CCCCCCCCC(=O)[O-])OO,brenda,7
DATA_024891,B3U4H7,SMI_8816B0FA32,SMI_8816B0FA32,1.13.11.49,1,13,11,49,960.0,0.0158,600000.0,4.783614146085146,,,[O-]Cl=O>>[O-]Cl=O,brenda,7
DATA_025127,Q6RET3,SMI_53534F41C8,SMI_B827E61DC7,1.13.11.60,1,13,11,60,3.5,5e-06,700.0,5.845098040014257,,,CCCCCCC=CCCCCCCCC(=O)[O-]>>CCCCCC=CCC=CC(CCCCCCC(=O)O)OO,brenda,7
DATA_025128,Q6RET3,SMI_F6B26E4782,SMI_B827E61DC7,1.13.11.60,1,13,11,60,4.95,6.71e-06,738.0,5.867882678764577,,,CCCCCCCCC=CCCCCCCCC(=O)[O-]>>CCCCCC=CCC=CC(CCCCCCC(=O)O)OO,brenda,7
DATA_025129,Q9UUS2,SMI_10E074BA4B,SMI_B827E61DC7,1.13.11.60,1,13,11,60,15.0,8e-06,,6.273001272063738,,,CCCCCC=CCC=CCCCCCCCC(=O)[O-]>>CCCCCC=CCC=CC(CCCCCCC(=O)O)OO,brenda,7
DATA_025130,Q6RET3,SMI_10E074BA4B,SMI_B827E61DC7,1.13.11.60,1,13,11,60,6.3,1.83e-05,344.0,5.536889459723152,,,CCCCCC=CCC=CCCCCCCCC(=O)[O-]>>CCCCCC=CCC=CC(CCCCCCC(=O)O)OO,brenda,7
DATA_025133,Q6RET3,SMI_11FA7F9D0B,SMI_B827E61DC7,1.13.11.60,1,13,11,60,5.9,2.26e-05,261.0,5.4167435724947435,,,CCCCCCCCC=CCCCCCCCCCC(=O)O>>CCCCCC=CCC=CC(CCCCCCC(=O)O)OO,brenda,7
DATA_025239,P9WNC4,SMI_0C55924032,SMI_9463B2B25E,1.13.11.81,1,13,11,81,0.0011,1.54e-07,7.3,3.853871964321762,,,C1C(=NC2=C(N1)N=C(NC2=O)N)C(C(CO)O)O>>C1C(=O)NC2C(=O)NC(=NC2=N1)N.C(C=O)O.C(=O)[O-].[H+],brenda,7
DATA_025503,Q9QXN5,SMI_1FF15D30E2,SMI_065D42A94F,1.13.99.1,1,13,99,1,129.4,0.0247,,3.719237323073016,,,C1(C(C(C(C(C1O)O)O)O)O)O>>C1(C(C(OC(C1O)O)C(=O)O)O)O.O.[H+],brenda,7
DATA_025560,A0A2K3CYD1,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,70.0,0.00065,,5.032184683371401,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025617,A0A2K3CYD1,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,30.0,0.00159,,4.275724130399211,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025625,A0A2K3CYD1,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,19.0,0.00078,,4.386658998262349,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025638,A0A2K3CYD1,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,9.0,0.00127,,3.850438788483368,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025651,P16924,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,0.88,0.0107,,1.915098894464959,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025654,P16924,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,2.33,0.0222,,2.0210029465753805,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025655,P16924,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,0.11,0.024,,0.661181443446619,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025656,P16924,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,0.07,0.0322,,0.337242168318426,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_025658,P16924,SMI_F6F24A7175,SMI_F21D01B9F4,1.14.11.2,1,14,11,2,0.79,0.0374,,1.3247554890899613,,,*C(=O)[C@@H]1CCCN1*.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_026035,A0A2X1JZ88,SMI_9F7E71D2F4,SMI_EBB77B82BC,1.14.11.33,1,14,11,33,0.2,1.4e-06,143.0,5.154901959985743,,,*C.O=C([O-])CCC(=O)C(=O)[O-].O=O>>C=O.C(CC(=O)[O-])C(=O)[O-].C(=O)=O,rhea_sub_plus_brenda_prod,7
