DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_046609,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,270.0,2.4313637641589874,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046610,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,270.0,2.4313637641589874,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046611,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,270.0,2.4313637641589874,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046612,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,320.0,2.505149978319906,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046613,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,340.0,2.531478917042255,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046614,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,360.0,2.5563025007672873,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046615,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,390.0,2.591064607026499,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046616,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,440.0,2.6434526764861874,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046617,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,450.0,2.6532125137753435,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046618,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,460.0,2.662757831681574,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046619,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,460.0,2.662757831681574,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046620,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,500.0,2.6989700043360187,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046621,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,500.0,2.6989700043360187,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046622,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,530.0,2.724275869600789,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046623,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,530.0,2.724275869600789,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046624,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,600.0,2.7781512503836434,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046625,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,600.0,2.7781512503836434,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046626,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,670.0,2.8260748027008264,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046627,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,700.0,2.845098040014257,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046628,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,710.0,2.8512583487190755,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046629,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,780.0,2.8920946026904804,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046630,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,870.0,2.9395192526186187,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046631,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,900.0,2.9542425094393248,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046632,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,950.0,2.9777236052888476,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046633,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,970.0,2.9867717342662448,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046634,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1000.0,3.0,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046635,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1000.0,3.0,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046636,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1000.0,3.0,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046637,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1100.0,3.041392685158225,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046638,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1100.0,3.041392685158225,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046639,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1100.0,3.041392685158225,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046640,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1200.0,3.0791812460476247,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046641,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1300.0,3.113943352306837,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046642,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1300.0,3.113943352306837,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046643,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1300.0,3.113943352306837,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046644,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1400.0,3.146128035678238,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046645,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1400.0,3.146128035678238,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046646,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1600.0,3.2041199826559246,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046647,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,47000.0,4.672097857935717,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046648,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1700.0,3.230448921378274,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046649,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1800.0,3.255272505103306,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046650,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1800.0,3.255272505103306,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046651,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1900.0,3.278753600952829,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046652,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1900.0,3.278753600952829,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046653,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1900.0,3.278753600952829,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046654,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1900.0,3.278753600952829,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046655,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1900.0,3.278753600952829,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046656,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,1900.0,3.278753600952829,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046657,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2000.0,3.3010299956639813,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046658,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2100.0,3.322219294733919,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046659,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2100.0,3.322219294733919,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046660,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2100.0,3.322219294733919,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046661,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2200.0,3.342422680822206,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046662,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2200.0,3.342422680822206,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046663,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2300.0,3.361727836017593,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046664,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2500.0,3.3979400086720375,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046665,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2500.0,3.3979400086720375,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046666,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2500.0,3.3979400086720375,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046667,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2500.0,3.3979400086720375,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046668,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2600.0,3.4149733479708178,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046669,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2700.0,3.4313637641589874,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046670,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,2800.0,3.4471580313422194,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046671,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3000.0,3.4771212547196626,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046672,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3100.0,3.4913616938342726,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046673,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3200.0,3.505149978319906,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046674,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3300.0,3.5185139398778875,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046675,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3400.0,3.531478917042255,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046676,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3500.0,3.5440680443502757,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046677,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3600.0,3.5563025007672873,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046678,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3600.0,3.5563025007672873,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046679,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3800.0,3.57978359661681,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046680,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,3900.0,3.591064607026499,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046681,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,4000.0,3.6020599913279625,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046682,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,4000.0,3.6020599913279625,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
DATA_046683,Q02293,SMI_0E167885ED,SMI_08330867CD,2.5.1.58,2,5,1,58,,,4400.0,3.6434526764861874,,,*N[C@@H](CS)C(*)=O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,2
