DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_009146,K7ZP76,SMI_1FF15D30E2,SMI_0533F03F31,1.1.1.370,1,1,1,370,9.53,0.0533,0.18,2.2523656916117543,,,C1(C(C(C(C(C1O)O)O)O)O)O>>C1(C(C(C(=O)C(C1O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009171,Q53TZ2,SMI_C8E7E2F9AF,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,19.0,0.00141,13433.3,4.128182713766309,9.0,30.0,C1C(C(C(C(O1)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009172,Q53TZ2,SMI_49B30D8EA2,SMI_DB2CAC2966,1.1.1.376,1,1,1,376,33.3333,0.000255,131000.0,5.117271295655764,9.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1C(C(C(C(O1)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C(C1C(C(C(=O)O1)O)O)O,brenda,5
DATA_009173,Q53TZ2,SMI_405190A614,SMI_50B2262E37,1.1.1.376,1,1,1,376,26.0,0.000109,240000.0,5.380211241711606,9.0,30.0,C(C1C(C(C(C(O1)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(C(C1C(C(C(=O)O1)O)O)O)O.[H+],brenda,5
DATA_009174,Q53TZ2,SMI_6C8938C267,SMI_9BB5F1169D,1.1.1.376,1,1,1,376,19.8333,0.00149,13300.0,4.123851640967086,9.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C1C(C(C(C(O1)O)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C(C1C(C(C(=O)O1)O)O)O)O.[H+],brenda,5
DATA_009175,Q53TZ2,SMI_6C8938C267,SMI_9BB5F1169D,1.1.1.376,1,1,1,376,1.035,0.00395,261.667,2.417748955266616,9.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C1C(C(C(C(O1)O)O)O)O)O>>C(C(C1C(C(C(=O)O1)O)O)O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,5
DATA_009176,Q53TZ2,SMI_405190A614,SMI_50B2262E37,1.1.1.376,1,1,1,376,9.66667,0.00587,1648.33,3.217044162962937,9.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C1C(C(C(C(O1)O)O)O)O)O>>C(C(C1C(C(C(=O)O1)O)O)O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,5
DATA_009177,Q53TZ2,SMI_49B30D8EA2,SMI_0E363689AD,1.1.1.376,1,1,1,376,12.0,0.072,166.667,2.2218496182044514,9.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1C(C(C(C(O1)O)O)O)O>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(C(C(C(=O)O1)O)O)O,brenda,5
DATA_009178,Q53TZ2,SMI_C8E7E2F9AF,SMI_0C5ACD6272,1.1.1.376,1,1,1,376,4.0,0.21,19.3333,1.28630599005904,9.0,30.0,C1C(C(C(C(O1)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1C(C(C(C(=O)O1)O)O)O.[H+],brenda,5
DATA_009179,Q53TZ2,SMI_C8E7E2F9AF,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,6.1,0.000785,7783.33,3.8911654441890744,9.0,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1C(C(C(C(O1)O)O)O)O>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009180,Q53TZ2,SMI_49B30D8EA2,SMI_DB2CAC2966,1.1.1.376,1,1,1,376,16.4833,0.00026,63500.0,4.802773725291976,9.0,30.0,C1C(C(C(C(O1)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(C1C(C(C(=O)O1)O)O)O.[H+],brenda,5
DATA_009185,Q53TZ2,SMI_EBC31F667C,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,175.0,0.000602,1277.0,5.46344155742847,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009186,Q53TZ2,SMI_464E6A468C,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,119.8,0.748,183.3,2.204555220188831,,,C1C(C(C(C(O1)O)O)O)O>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009187,Q53TZ2,SMI_AC2CAF480B,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,26.0,0.00149,240.0,4.241787079558544,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009189,Q53TZ2,SMI_A4953F1E05,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,105.9,0.0035,140.0,4.480827915757209,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009191,Q53TZ2,SMI_464E6A468C,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,12.0,0.072,0.17,2.2218487496163566,,,C1C(C(C(C(O1)O)O)O)O>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009192,Q53TZ2,SMI_AC2CAF480B,SMI_6B3CB61C0B,1.1.1.376,1,1,1,376,9.7,0.00587,1.6,3.2181336330186303,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009342,A0AAP9EA91,SMI_96F9520D53,SMI_064BBA4748,1.1.1.411,1,1,1,411,22.4,0.00062,36.0,4.557856328835909,,,C(C(C(C(C(C(=O)[O-])O)O)O)O)O>>C(C(C(=O)C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009343,A0AAP9EA91,SMI_E21E89A5F2,SMI_064BBA4748,1.1.1.411,1,1,1,411,20.0,0.00119,16.8,4.22548303427145,,,C(C(C(C(=O)O)O)O)O>>C(C(C(=O)C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009344,A0AAP9EA91,SMI_456D5F72D8,SMI_064BBA4748,1.1.1.411,1,1,1,411,21.1,0.0036,8.3,3.7679799545304054,,,C(C(C(C(C(C(=O)O)O)O)O)O)O>>C(C(C(=O)C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009345,A0AAP9EA91,SMI_8608D43068,SMI_064BBA4748,1.1.1.411,1,1,1,411,15.2,0.00445,3.4,3.533483576963841,,,C(C(C(C(C(=O)[O-])O)O)O)O>>C(C(C(=O)C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,5
DATA_009348,B2FI29,SMI_3B85FEF23E,SMI_40EB68ECF8,1.1.1.412,1,1,1,412,1.4,3.1e-05,47.9,4.654766341843965,,,*[C@H](O)[C@@H](*)C(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_009349,B2FI29,SMI_3B85FEF23E,SMI_40EB68ECF8,1.1.1.412,1,1,1,412,0.97,0.000161,6.0,3.779945858234395,,,*[C@H](O)[C@@H](*)C(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_009350,B2FI29,SMI_3B85FEF23E,SMI_40EB68ECF8,1.1.1.412,1,1,1,412,1.3,0.000181,7.3,3.8562647774376524,,,*[C@H](O)[C@@H](*)C(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_009351,B2FI29,SMI_3B85FEF23E,SMI_40EB68ECF8,1.1.1.412,1,1,1,412,1.2,0.000202,6.0,3.773829876601001,,,*[C@H](O)[C@@H](*)C(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_009352,B2FI29,SMI_3B85FEF23E,SMI_40EB68ECF8,1.1.1.412,1,1,1,412,2.0,0.000214,9.6,3.9706162223147903,,,*[C@H](O)[C@@H](*)C(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_009414,A0A0M4HL56,SMI_D0215A4D06,SMI_BB81133E3D,1.1.1.431,1,1,1,431,165.0,0.0055,30.0,4.477121254719663,,,C(C(C(C=O)O)O)O>>C1C(C(C(C(O1)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009416,A0A455KZK8,SMI_464E6A468C,SMI_BB81133E3D,1.1.1.431,1,1,1,431,194.3,0.01536,12.65,4.1020815849042895,,,C1C(C(C(C(O1)O)O)O)O>>C1C(C(C(C(O1)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009425,A0A0M4HL56,SMI_D0215A4D06,SMI_BB81133E3D,1.1.1.431,1,1,1,431,,,138000.0,5.139879086401237,,,C(C(C(C=O)O)O)O>>C1C(C(C(C(O1)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009437,A0A0H3KNE7,SMI_EBC31F667C,SMI_9ECB6E0B2F,1.1.1.435,1,1,1,435,11.0,4e-06,3000.0,6.439332693830263,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>CC1C(C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009438,A0A0H3KNE7,SMI_BBF99E0D35,SMI_9ECB6E0B2F,1.1.1.435,1,1,1,435,10.0,6.2e-06,1500.0,6.2076083105017466,,,CC1C(C(C(C(O1)O)O)O)O>>CC1C(C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009439,A0A0H3KNE7,SMI_A4953F1E05,SMI_9ECB6E0B2F,1.1.1.435,1,1,1,435,5.0,2.8e-05,530.0,5.251811972993799,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>CC1C(C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009440,A0A0H3KNE7,SMI_77639917FC,SMI_9ECB6E0B2F,1.1.1.435,1,1,1,435,21.0,9.4e-05,230.0,5.34909144113422,,,C(C(C(C(C=O)O)O)O)O>>CC1C(C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009441,A0A0H3KNE7,SMI_5918B7C83C,SMI_9ECB6E0B2F,1.1.1.435,1,1,1,435,11.0,0.000285,37.0,4.586547825149715,,,C(C(C(C(C(C=O)O)O)O)O)O>>CC1C(C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_009442,A0A0H3KNE7,SMI_A397134267,SMI_9ECB6E0B2F,1.1.1.435,1,1,1,435,26.0,0.000786,40.0,4.51955080193141,,,CC1CC(C(C(O1)O)O)O>>CC1C(C(C(C(=O)O1)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,5
DATA_010201,I7A144,SMI_96141583B2,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1141.0,1.4e-07,29.483,9.911157608739977,,,C(C=O)C(C(C(CO)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010202,I7A144,SMI_BD83A7AAF2,SMI_FBAF22F339,1.1.5.2,1,1,5,2,197.0,2e-08,12.989,9.993436230497611,,,C(C1C(C(C(C(O1)O)N)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010204,I7A144,SMI_6DE7F0570A,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1042.0,3e-07,14.893,9.540746464243844,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010205,I7A144,SMI_464E6A468C,SMI_FBAF22F339,1.1.5.2,1,1,5,2,715.0,4.4e-07,2.724,9.210853365314893,,,C1C(C(C(C(O1)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010206,I7A144,SMI_2A66C2D0A4,SMI_FBAF22F339,1.1.5.2,1,1,5,2,192.0,8e-08,2.543,9.380211241711606,,,C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010207,I7A144,SMI_6371B6BF1B,SMI_FBAF22F339,1.1.5.2,1,1,5,2,15.0,9e-08,0.173,8.221848749616356,,,C(C(C(C(CO)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010208,I7A144,SMI_978781CED0,SMI_FBAF22F339,1.1.5.2,1,1,5,2,38.0,9e-08,0.414,8.625541087177485,,,C(C(C(C(C(CO)O)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010210,I7A144,SMI_AC2CAF480B,SMI_FBAF22F339,1.1.5.2,1,1,5,2,823.0,3.8e-07,7.488,9.33561623859546,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010211,I7A144,SMI_AC2CAF480B,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1627.0,1.6e-07,12.518,10.0,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010212,I7A144,SMI_27E5CB50D3,SMI_FBAF22F339,1.1.5.2,1,1,5,2,822.0,6e-07,6.16,9.136720567156408,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC(C(CO)O)C(C(C=O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010213,I7A144,SMI_464E6A468C,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1681.0,4.6e-07,12.011,9.562809881757897,,,C1C(C(C(C(O1)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010214,I7A144,SMI_464E6A468C,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1755.0,1.7e-07,10.972,10.0,,,C1C(C(C(C(O1)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010215,I7A144,SMI_550729BF89,SMI_FBAF22F339,1.1.5.2,1,1,5,2,76.0,1.5e-07,0.506,8.70472233322511,,,CO>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010216,I7A144,SMI_6DE7F0570A,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1022.0,3.7e-07,6.012,9.441249171731698,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010217,I7A144,SMI_89B394FD02,SMI_FBAF22F339,1.1.5.2,1,1,5,2,123.0,1.8e-07,0.68,8.834632606336092,,,CCO>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010218,I7A144,SMI_6DE7F0570A,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1953.0,6.5e-07,10.28,9.477788886645,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010219,I7A144,SMI_AC2CAF480B,SMI_FBAF22F339,1.1.5.2,1,1,5,2,1054.0,4.7e-07,5.021,9.35074275294081,,,C(C1C(C(C(C(O1)O)O)O)O)O>>C(C1C(C(C(C(=O)O1)O)O)O)O.CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)C,brenda,5
DATA_010408,Q01738,SMI_1F97AC17BE,SMI_F388C68D18,1.1.99.18,1,1,99,18,17.0,2e-07,,7.929418925714293,,,I[I-]I>>C1C(C(C(C(O1)CO)O)O)O,brenda,5
DATA_010419,Q01738,SMI_56C02F7FC4,SMI_F388C68D18,1.1.99.18,1,1,99,18,5.5,0.007,,2.895264649479987,,,[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+3]>>C1C(C(C(C(O1)CO)O)O)O,brenda,5
DATA_010422,Q01738,SMI_A2031E4610,SMI_F388C68D18,1.1.99.18,1,1,99,18,27.0,7.4e-06,,6.562132044428011,,,C1=CC(=O)C=CC1=NC2=CC(=C(C(=C2)Cl)O)Cl>>C1C(C(C(C(O1)CO)O)O)O,brenda,5
DATA_010425,Q01738,SMI_6DE7F0570A,SMI_F388C68D18,1.1.99.18,1,1,99,18,40.0,0.00023,960.0,5.2403321553103694,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C1C(C(C(C(O1)CO)O)O)O,brenda,5
DATA_010444,Q01738,SMI_40CA8DCB42,SMI_F388C68D18,1.1.99.18,1,1,99,18,21.5,5.5e-05,391.0,5.592075770421362,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)CO)CO)O)O)O)O>>C1C(C(C(C(O1)CO)O)O)O,brenda,5
DATA_010445,Q01738,SMI_EBC6C16235,SMI_F388C68D18,1.1.99.18,1,1,99,18,44.2,0.000333,,5.122978035842772,,,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O.*>>C1C(C(C(C(O1)CO)O)O)O,rhea_sub_plus_brenda_prod,5
