DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_033124,Q63009,SMI_99E47498C1,SMI_EEF113D8AD,2.1.1.319,2,1,1,319,1400.0,1e-06,323000000.0,8.509202522331103,8.0,37.0,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N,brenda,1
DATA_033187,A0A077EW86,SMI_4810274639,SMI_8CC8ECA29A,2.1.1.336,2,1,1,336,0.022,1.6e-06,13.3,4.138302698166282,,,C1=CC(=CC=C1CCNCC2=CC(=C(C=C2)O)O)O>>COC1=C(C=C(C=C1)CNCCC2=CC=C(C=C2)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033188,A0A077EW86,SMI_955F64EB4F,SMI_8CC8ECA29A,2.1.1.336,2,1,1,336,0.043,1.9e-06,21.7,4.354714854626757,,,CN(CCC1=CC=C(C=C1)O)CC2=CC(=C(C=C2)O)O>>COC1=C(C=C(C=C1)CNCCC2=CC=C(C=C2)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033189,A0A077EW86,SMI_D07D4F1587,SMI_8CC8ECA29A,2.1.1.336,2,1,1,336,0.06,7.3e-06,8.3,3.9148283902631875,,,C1=CC(=C(C=C1CCN)O)O>>COC1=C(C=C(C=C1)CNCCC2=CC=C(C=C2)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033190,A0A077EW86,SMI_99E47498C1,SMI_8CC8ECA29A,2.1.1.336,2,1,1,336,0.075,2.85e-05,2.7,3.42021640338319,,,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>COC1=C(C=C(C=C1)CNCCC2=CC=C(C=C2)O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033220,Q86W50,SMI_99E47498C1,SMI_1DCC097E69,2.1.1.346,2,1,1,346,0.0012,0.0004,0.00883,0.4771212547196624,,,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033275,Q9C5Q8,SMI_5775F4BF55,SMI_1DCC097E69,2.1.1.386,2,1,1,386,0.05,2.1e-06,226.7,4.376750709602099,,,*[C@@H]1O[C@H](COP(*)(=O)[O-])[C@@H](O)[C@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],rhea_sub_plus_brenda_prod,1
DATA_033280,A0A075D654,SMI_99E47498C1,SMI_6ACAE4A636,2.1.1.393,2,1,1,393,0.7,1.7e-05,41.176,4.614649118635983,,,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>CCC1C2CC3C4C5(CC(C2C5O)[N+]3(C1O)C)C6=CC=CC=C6N4.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033281,A0A075D654,SMI_D4CCA1A74C,SMI_6ACAE4A636,2.1.1.393,2,1,1,393,1.0,0.0001843,5.426,3.7344746647809264,,,CCC1C2CC3C4C5(CC(C2C5O)N3C1O)C6=CC=CC=C6N4>>CCC1C2CC3C4C5(CC(C2C5O)[N+]3(C1O)C)C6=CC=CC=C6N4.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N.[H+],brenda,1
DATA_033328,A5K8L9,SMI_D41E49A765,SMI_78B961B57D,2.1.2.1,2,1,2,1,0.98,0.00018,,3.7359535705891886,7.0,25.0,C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)[O-].C(C(C(=O)O)N)O>>C(C(=O)O)N.C1C2CN(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O.O,brenda,1
DATA_033425,A1SUU0,SMI_26D1DA597F,SMI_2446FBF24B,2.1.2.1,2,1,2,1,9.25,0.0004,23.13,4.36408174141107,,,C(C(C(=O)O)N)O>>C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O.C(C(C(=O)O)N)O,brenda,1
DATA_033555,J9VJP1,SMI_DC08AA98B5,SMI_F4D798652F,2.1.2.3,2,1,2,3,7.7,3e-05,256.7,5.40936947045282,,,C1=NC(=C(N1C2C(C(C(O2)COP(=O)(O)O)O)O)NC=O)C(=O)N>>C1=NC(=C(N1C2C(C(C(O2)COP(=O)(O)O)O)O)NC=O)C(=O)N.C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,brenda,1
DATA_033560,J9VJP1,SMI_9186F1FCA7,SMI_F4D798652F,2.1.2.3,2,1,2,3,7.5,0.00013,57.7,4.761117911084863,,,C1=NC(=C(N1C2C(C(C(O2)COP(=O)(O)O)O)O)N)C(=O)N>>C1=NC(=C(N1C2C(C(C(O2)COP(=O)(O)O)O)O)NC=O)C(=O)N.C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,brenda,1
DATA_033867,P04391,SMI_9569CF45BE,SMI_5BEAEDD386,2.1.3.3,2,1,3,3,0.095,0.00022,,2.6353009244666414,8.3,25.0,C(CC(C(=O)O)N)CN.C(=O)(N)OP(=O)(O)O>>[O-]P(=O)([O-])[O-].C(CC(C(=O)O)N)CNC(=O)N,brenda,1
DATA_033868,P04391,SMI_9569CF45BE,SMI_5BEAEDD386,2.1.3.3,2,1,3,3,200.0,0.0006,,5.522878745280337,8.3,25.0,C(=O)(N)OP(=O)(O)O.C(CC(C(=O)O)N)CN>>C(CC(C(=O)O)N)CNC(=O)N.[O-]P(=O)([O-])[O-],brenda,1
DATA_033940,P0AAS5,SMI_212DCF79C2,SMI_C208AA8623,2.1.3.5,2,1,3,5,35.5,0.0013,27.3,4.436285000748257,,,C(=O)(N)OP(=O)(O)O>>C(=O)(C(=O)[O-])NC(=O)N.[O-]P(=O)([O-])[O-],brenda,1
DATA_033941,P0AAS5,SMI_782092CCA8,SMI_C208AA8623,2.1.3.5,2,1,3,5,58.5,0.0369,1.6,3.2001294999231202,,,C(=O)(C(=O)O)N>>C(=O)(C(=O)[O-])NC(=O)N.[O-]P(=O)([O-])[O-],brenda,1
DATA_034014,A0A387JUB2,SMI_0E1FA35EA7,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,44.5,0.033,,3.129846071103044,,,C(C(=O)C(=O)O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034017,A0A387JUB2,SMI_5A1BEAE496,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,56.7,0.00016,,5.549463076236981,,,C(C(C(C(=O)CO)O)O)OP(=O)(O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034021,A0A387JUB2,SMI_CD96379C67,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,56.7,0.007,,3.90848501887865,,,C(C1C(C(C(O1)O)O)O)OP(=O)(O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034023,A0A387JUB2,SMI_5A1BEAE496,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,45.0,0.00408,,4.0425523506854635,,,C(C(C(C(=O)CO)O)O)OP(=O)(O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034025,P34736,SMI_BA44CB275C,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,26.87,2.9e-05,920.0,5.966869668534212,,,C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034027,P34736,SMI_B2F988E7D5,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,28.642,0.000294,910.0,4.988656009991726,,,C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034040,P34736,SMI_5A1BEAE496,SMI_07A7C4D65E,2.2.1.1,2,2,1,1,25.31,0.00068,140.0,4.570783232452018,,,C(C(C(C(=O)CO)O)O)OP(=O)(O)O>>C(C(C(C(C=O)O)O)O)OP(=O)([O-])[O-].C(C(C(C(=O)CO)O)O)OP(=O)(O)O,brenda,1
DATA_034085,A0A060TEL1,SMI_64FE7BA58F,SMI_559D6EE3E2,2.2.1.2,2,2,1,2,6.44,1.3e-05,,5.6949425150529756,,,C(C(C(C=O)O)O)OP(=O)(O)O>>C(C(C(C=O)O)O)OP(=O)(O)O.C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O,brenda,1
DATA_034090,A0A060TEL1,SMI_BA44CB275C,SMI_559D6EE3E2,2.2.1.2,2,2,1,2,4.9,5.6e-05,,4.942008053022313,,,C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O>>C(C(C(C=O)O)O)OP(=O)(O)O.C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O,brenda,1
DATA_034140,A0A037YIK2,SMI_5E8E4752C6,SMI_51B698F711,2.2.1.6,2,2,1,6,86.0,0.124,34.68,2.8410767660813327,,,CC(=O)C(=O)[O-]>>CC(=O)C(C)(C(=O)[O-])O.C(=O)=O,brenda,1
DATA_034143,A0A037YIK2,SMI_4C3782CB86,SMI_51B698F711,2.2.1.6,2,2,1,6,11.9,0.3,1.3,1.5984257066728684,,,CCC(=O)C(=O)O>>CC(=O)C(C)(C(=O)[O-])O.C(=O)=O,brenda,1
DATA_034163,A0A037YIK2,SMI_0E1FA35EA7,SMI_51B698F711,2.2.1.6,2,2,1,6,5.47,0.00831,,2.8183863025493197,,,C(C(=O)C(=O)O)O>>CC(=O)C(C)(C(=O)[O-])O.C(=O)=O,brenda,1
DATA_034304,A0A069Q374,SMI_0E726E7F35,SMI_2F2F3FCCAF,2.2.1.7,2,2,1,7,1.1,5.8e-06,210.0,5.277964691595288,,,C(C(C=O)O)OP(=O)(O)O>>CC(=O)C(C(COP(=O)(O)O)O)O.C(=O)=O,brenda,1
DATA_034436,O33289,SMI_273179C822,SMI_E3A50B724A,2.3.1.1,2,3,1,1,3.33333,0.00015,,4.346787051929957,8.0,25.0,C(CC(=O)N)C(C(=O)O)N.CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)NC(CCC(=O)N)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034437,O33289,SMI_273179C822,SMI_E3A50B724A,2.3.1.1,2,3,1,1,3.33333,0.28,,1.0757202796434193,8.0,25.0,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(CC(=O)N)C(C(=O)O)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.CC(=O)NC(CCC(=O)N)C(=O)O,brenda,1
DATA_034539,O86309,SMI_3372DD6130,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.063,8e-05,,2.896250562461638,,,C1=CC=C2C(=C1)C=NN=C2NN>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034553,O86309,SMI_818DDF2791,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.044,0.00025,,2.24551266781415,,,C1=CC(=C(C=C1N)C(=O)O)[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034557,O86309,SMI_9E409EE83B,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.039,0.00033,,2.0725506671486116,,,CCCCOC1=CC=C(C=C1)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034568,O86309,SMI_5DAA5E5AAC,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.0098,0.001,,0.9912260756924948,,,C1=CC(=CC=C1N)I>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034570,O86309,SMI_64765EE188,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.036,0.00101,,1.5519811269846446,,,CCOC1=CC=C(C=C1)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034577,O86309,SMI_13389872A4,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.03,0.0018,,1.2218487496163564,,,COC1=CC=C(C=C1)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034578,O86309,SMI_1C78A43145,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.0086,0.0018,,0.6792259461402617,,,C1=CC(=CC=C1N)Br>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034582,O86309,SMI_486AF6C0F5,SMI_795CE8B8F6,2.3.1.5,2,3,1,5,0.0069,0.002,,0.5378190950732741,,,C1=CC(=CC=C1N)Cl>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034695,Q704S8,SMI_9116776332,SMI_3B72A95ED0,2.3.1.7,2,3,1,7,86.9,0.3,,2.461898521729004,,,C[N+](C)(C)CC(CC(=O)[O-])O>>CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034723,Q704S8,SMI_1553F0C230,SMI_3B72A95ED0,2.3.1.7,2,3,1,7,3.11,0.0864,,1.556246646547944,,,C[N+](C)(C)CCO>>CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034855,P76461,SMI_0065F28B16,SMI_64F4F750F7,2.3.1.9,2,3,1,9,220.5,1.76e-05,,7.097895925989707,,,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034866,A0A0D1JGG9,SMI_0065F28B16,SMI_64F4F750F7,2.3.1.9,2,3,1,9,80.0,5e-05,,6.204119982655925,,,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_034870,P76461,SMI_B3D108052F,SMI_64F4F750F7,2.3.1.9,2,3,1,9,6.5,0.00047,,4.140815498707138,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035186,A0A045K491,SMI_C95C6FEC12,SMI_795CE8B8F6,2.3.1.20,2,3,1,20,0.92,0.00039,,3.372723220319056,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035452,Q5SHZ8,SMI_E59AA4F8B1,SMI_13556B7D13,2.3.1.29,2,3,1,29,,3e-05,3160.0,3.499687082618404,6.0,70.0,C(C(=O)O)N.CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.CC(=O)C(C(=O)O)N,brenda,1
DATA_035453,Q5SHZ8,SMI_E59AA4F8B1,SMI_13556B7D13,2.3.1.29,2,3,1,29,,0.00025,4210.0,3.6242820958356683,6.0,70.0,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(C(=O)O)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.CC(=O)C(C(=O)O)N,brenda,1
DATA_035469,P0A9D4,SMI_7519763327,SMI_B88DB5D0DA,2.3.1.30,2,3,1,30,1100.0,0.00058,,6.277964691595288,7.5,25.0,C(C(C(=O)O)N)O.CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)OCC(C(=O)O)N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035470,P0A9D4,SMI_7519763327,SMI_B88DB5D0DA,2.3.1.30,2,3,1,30,2480.0,0.0023,,6.032723844808624,7.5,25.0,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(C(C(=O)O)N)O>>CC(=O)OCC(C(=O)O)N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035475,P0A9D4,SMI_B88DB5D0DA,SMI_7519763327,2.3.1.30,2,3,1,30,1100.0,0.00069,,6.20254359442097,7.5,25.0,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.CC(=O)OCC(C(=O)O)N>>CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(C(C(=O)O)N)O,brenda,1
DATA_035476,P0A9D4,SMI_B88DB5D0DA,SMI_7519763327,2.3.1.30,2,3,1,30,1180.0,0.0011,,6.030489322147901,7.5,25.0,CC(=O)OCC(C(=O)O)N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O>>C(C(C(=O)O)N)O.CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_035553,A0QSZ0,SMI_58886F8B95,SMI_EF1608AF1C,2.3.1.31,2,3,1,31,2.918,6e-05,,4.686934037173789,,,C(CO)C(C(=O)O)N>>CC(=O)OCCC(C(=O)O)N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035563,A0QSZ0,SMI_B3D108052F,SMI_EF1608AF1C,2.3.1.31,2,3,1,31,3.074,0.000158,,4.289046776209304,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)OCCC(C(=O)O)N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035682,A0A066RC80,SMI_C7B81E993D,SMI_795CE8B8F6,2.3.1.39,2,3,1,39,2100.0,0.00025,0.03,6.924279286061882,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035691,A0A066RC80,SMI_0065F28B16,SMI_795CE8B8F6,2.3.1.39,2,3,1,39,0.041,0.00011,,2.5713911715615105,,,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035692,A0A066RC80,SMI_B3D108052F,SMI_795CE8B8F6,2.3.1.39,2,3,1,39,0.029,0.0002,,2.161368002234975,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035693,A0A066RC80,SMI_89B11F47B3,SMI_795CE8B8F6,2.3.1.39,2,3,1,39,1000.0,0.00058,,6.236572006437063,,,CC(C(=O)O)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,1
DATA_035796,P22806,SMI_1092E62C2D,SMI_B2035619AA,2.3.1.47,2,3,1,47,0.3,2e-06,,5.176091259055681,7.0,25.0,CC(C(=O)O)N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C(=O)=O.CC(C(=O)CCCCCC(=O)[O-])N,brenda,1
DATA_035797,P22806,SMI_1092E62C2D,SMI_B2035619AA,2.3.1.47,2,3,1,47,0.3,1.5e-06,,5.301029995663981,7.0,25.0,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O)O.CC(C(=O)O)N>>CC(C(=O)CCCCCC(=O)[O-])N.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C(=O)=O,brenda,1
