DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_005098,Q84F39,SMI_0E1FA35EA7,SMI_9E98C68A45,1.1.1.86,1,1,1,86,2.0,0.05,0.05,1.6020599913279623,,,C(C(=O)C(=O)O)O>>CCC(C(=O)C)(C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005104,A0A380MT65,SMI_5E8E4752C6,SMI_9E98C68A45,1.1.1.86,1,1,1,86,1.0,1.06,0.001,-0.025305865264770286,,,CC(=O)C(=O)[O-]>>CCC(C(=O)C)(C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005107,Q84F39,SMI_5E8E4752C6,SMI_9E98C68A45,1.1.1.86,1,1,1,86,5.7,1.14,0.005,0.6989700043360189,,,CC(=O)C(=O)[O-]>>CCC(C(=O)C)(C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005109,A0A380MT65,SMI_DC9ABBDA48,SMI_9E98C68A45,1.1.1.86,1,1,1,86,,,2.4,0.38021124171160603,,,C1CC(N=C1)C(=O)O>>CCC(C(=O)C)(C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005112,Q84F39,SMI_DC9ABBDA48,SMI_9E98C68A45,1.1.1.86,1,1,1,86,,,3.8,0.5797835966168101,,,C1CC(N=C1)C(=O)O>>CCC(C(=O)C)(C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005207,P39849,SMI_DA3341B60B,SMI_D3E77AA50F,1.1.1.90,1,1,1,90,622.0,4e-05,,7.191730393362857,,,C1=CC=C(C=C1)C=O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005222,P39849,SMI_24703BB682,SMI_D3E77AA50F,1.1.1.90,1,1,1,90,228.0,0.000233,,5.990578925974435,,,C1=CC=C(C=C1)CO>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005300,O49485,SMI_123F8C5F3C,SMI_FE4E90F7FF,1.1.1.95,1,1,1,95,174.1,0.001308,133113.0,5.124220471346697,8.1,-,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)O)O)OP(=O)(O)O>>C(C(=O)C(=O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005301,O49485,SMI_123F8C5F3C,SMI_FE4E90F7FF,1.1.1.95,1,1,1,95,174.1,0.00039,446326.0,5.6496521867007905,8.1,-,C(C(C(=O)O)O)OP(=O)(O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)C(=O)O)OP(=O)(O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,8
DATA_005304,O04130,SMI_123F8C5F3C,SMI_FE4E90F7FF,1.1.1.95,1,1,1,95,147.4,0.000899,153974.0,5.1874473922012125,8.1,-,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)O)O)OP(=O)(O)O>>C(C(=O)C(=O)O)OP(=O)(O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,8
DATA_005306,O04130,SMI_123F8C5F3C,SMI_FE4E90F7FF,1.1.1.95,1,1,1,95,119.7,0.001926,62162.4,4.793527773595872,7.2,-,C(C(C(=O)O)O)OP(=O)(O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>[H+].C(C(=O)C(=O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,8
DATA_005323,O04130,SMI_A4953F1E05,SMI_D13D4E7254,1.1.1.95,1,1,1,95,147.4,0.000551,780.1,5.427345884671248,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)C(=O)[O-])OP(=O)([O-])[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005360,O04130,SMI_EBA6E9AF8F,SMI_D13D4E7254,1.1.1.95,1,1,1,95,147.4,0.002559,154.0,4.760427197635847,,,C(C(C(=O)O)O)OP(=O)(O)O>>C(C(=O)C(=O)[O-])OP(=O)([O-])[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005365,O04130,SMI_6CF6DB1D70,SMI_D13D4E7254,1.1.1.95,1,1,1,95,0.0002,0.0107,5.3e-05,-1.7283537820212285,,,C(CC(=O)O)C(=O)C(=O)O>>C(C(=O)C(=O)[O-])OP(=O)([O-])[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005366,O04130,SMI_20E696BEB1,SMI_D13D4E7254,1.1.1.95,1,1,1,95,0.00135,0.0141,0.000907,-1.0188853441603738,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)[O-])OP(=O)([O-])[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005405,A0A064C511,SMI_27E4714280,SMI_40EB68ECF8,1.1.1.100,1,1,1,100,11.0,0.0004,,4.439332693830263,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005410,A0A064C511,SMI_0065F28B16,SMI_40EB68ECF8,1.1.1.100,1,1,1,100,11.0,0.0022,,3.6989700043360187,,,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_005447,Q8MIR0,SMI_6DAED2B3B7,SMI_44EAA179B7,1.1.1.103,1,1,1,103,23.3,0.013,,3.2534125687191824,,,CC(C(C(=O)O)N)O>>CC(=O)C(C(=O)O)N.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005462,O75452,SMI_AB56DB67FF,SMI_EFED8CE478,1.1.1.105,1,1,1,105,0.02,1.1e-06,18333.3,4.263240645147532,7.4,37.0,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,8
DATA_005488,Q76KC2,SMI_BBF99E0D35,SMI_644D3A575E,1.1.1.107,1,1,1,107,125.0,0.00041,,5.484126156288321,,,CC1C(C(C(C(O1)O)O)O)O>>CC1=NC=C2COC(=O)C2=C1O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005489,Q76KC2,SMI_02B195AC7F,SMI_644D3A575E,1.1.1.107,1,1,1,107,59.2,0.013,,3.658378354416083,,,CC1=NC=C(C(=C1O)C=O)CO>>CC1=NC=C2COC(=O)C2=C1O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005491,Q76KC2,SMI_77639917FC,SMI_644D3A575E,1.1.1.107,1,1,1,107,175.0,0.00091,,5.2839966563652006,,,C(C(C(C(C=O)O)O)O)O>>CC1=NC=C2COC(=O)C2=C1O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005492,Q76KC2,SMI_77639917FC,SMI_644D3A575E,1.1.1.107,1,1,1,107,214.0,0.0035,,4.786345728998915,,,C(C(C(C(C=O)O)O)O)O>>CC1=NC=C2COC(=O)C2=C1O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005512,Q04828,SMI_0EFC1DD7F0,SMI_58D33A7D04,1.1.1.112,1,1,1,112,0.208333,4.8e-05,4333.33,3.6368217635143676,7.4,25.0,C1CC2=CC=CC=C2C1O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C1CC(=O)C2=CC=CC=C21,brenda,8
DATA_005593,P15428,SMI_7561C69BBA,SMI_24C95687E0,1.1.1.141,1,1,1,141,50.0,3.4e-06,15000000.0,7.176091259055681,7.5,37.0,CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O,brenda,8
DATA_005594,P15428,SMI_7561C69BBA,SMI_24C95687E0,1.1.1.141,1,1,1,141,127.0,1.1e-05,12000000.0,7.079181246047625,7.5,37.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,8
DATA_005647,P15428,SMI_C46F3F1915,SMI_BC07561167,1.1.1.141,1,1,1,141,262.0,2.6e-05,,7.0033279433489275,,,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,8
DATA_005650,P15428,SMI_11E450DF16,SMI_BC07561167,1.1.1.141,1,1,1,141,14.1,1.35e-05,2800.0,6.018885344160374,,,CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_005661,P15428,SMI_A4953F1E05,SMI_BC07561167,1.1.1.141,1,1,1,141,247.0,0.00072,,5.535364456828397,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_006021,Q04828,SMI_20D6ACE267,SMI_C256FD98ED,1.1.1.149,1,1,1,149,0.00483333,2.65e-06,1816.67,3.259276044426858,7.0,25.0,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>CC(C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,8
DATA_006022,Q04828,SMI_399C90BCDC,SMI_22D802B163,1.1.1.149,1,1,1,149,0.0183333,1.62e-05,1133.33,3.0543563849840027,7.0,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C)O,brenda,8
DATA_006023,Q04828,SMI_C256FD98ED,SMI_20D6ACE267,1.1.1.149,1,1,1,149,0.02,1.47e-05,1366.67,3.135663661253615,7.0,25.0,CC(C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C,brenda,8
DATA_006024,Q04828,SMI_8AAA279940,SMI_4936AD9C32,1.1.1.149,1,1,1,149,0.0538333,1.94e-05,2783.33,3.444564700650476,7.0,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(C1CCC2C1(CCC3C2CCC4C3(CCC(=O)C4)C)C)O>>CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(=O)C4)C)C.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,8
DATA_006643,P11766,SMI_EA626F3EF1,SMI_11BAD9095F,1.1.1.184,1,1,1,184,40.0,2.7e-05,1500000.0,6.176091259055681,6.8,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(CC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(C(=O)O)N.[H+]>>C(CC(=O)NC(CSNO)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,8
DATA_006784,A0A8V0YHX5,SMI_6EAF02C074,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,0.45,1e-06,,5.653212513775344,,,CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006789,A0A8C0PJ32,SMI_F3DDD3B7ED,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,20.0,2e-06,,7.0,,,C1=CC=C2C(=C1)C3=CC=CC=C3C(=O)C2=O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006790,A0A8V0YHX5,SMI_F3DDD3B7ED,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,2.33,2e-06,,6.066325925362038,,,C1=CC=C2C(=C1)C3=CC=CC=C3C(=O)C2=O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006803,A0A8C0PJ32,SMI_50CC80BC23,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,32.0,8e-06,,6.6020599913279625,,,CCOC(=O)C(=O)C1=CC=CC=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006805,A0A8C0PJ32,SMI_27EDB2FA9E,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,17.0,9e-06,,6.276206411938949,,,C1=CC=C(C=C1)N2C3=CC=CC=C3C(=O)C2=O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006806,A0A8C0PJ32,SMI_7029EEA64A,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,0.08,9e-06,,3.9488474775526186,,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006807,A0A8C0PJ32,SMI_5AB0847FCD,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,11.0,1e-05,,6.041392685158225,,,CCCCC(=O)C1=CC=CC=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006808,A0A8C0PJ32,SMI_7FE5D4630A,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,25.0,1.1e-05,,6.356547323513813,,,CCCCCC(=O)C1=CC=CC=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006813,A0A8C0PJ32,SMI_2507704D1E,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,10.0,1.8e-05,,5.7447274948966935,,,CCCCCCC(=O)C1=CC=CC=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006816,A0A8C0PJ32,SMI_1B3A525EF6,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,13.0,2e-05,,5.812913356642856,,,C1=CC2=C3C(=C1)C(=O)C(=O)C3=CC=C2>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006821,A0A8C0PJ32,SMI_D3EE9D70C4,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,3.5,2.8e-05,,5.096910013008056,,,*C(*)O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,8
DATA_006824,A0A8C0PJ32,SMI_746D08A043,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,15.0,2.9e-05,,5.713693261156725,,,CCCC(=O)C1=CC=CC=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006826,A0A8V0YHX5,SMI_11E450DF16,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,0.68,3e-05,,4.355387657986574,,,CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006831,A0A8C0PJ32,SMI_13C8CAE3D4,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,20.0,9.9e-05,,5.305394801066432,,,CC12CCC3C(C1CC(=O)C2=O)CCC4=C3C=CC(=C4)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006834,A0A8V0YHX5,SMI_27655CC011,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,2.55,4e-05,,4.804480189105993,,,C1=CC=C2C(=C1)C(=O)C(=O)N2>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006835,A0A8V0YHX5,SMI_EB85E50B40,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,0.6,4e-05,,4.176091259055681,,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006836,A0A8V0YHX5,SMI_2D49B09316,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,4.17,7.6e-05,54.5,4.739322462692966,,,CC1=CC(=O)C2=CC=CC=C2C1=O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_006839,A0A8C0PJ32,SMI_FFE09342D4,SMI_40EB68ECF8,1.1.1.184,1,1,1,184,17.0,4.4e-05,,5.586996244892086,,,CCCCCC(=O)C1=CC=NC=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
