DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_001046,A0A0K3QIV3,SMI_A4953F1E05,SMI_F274B73E5C,1.1.1.6,1,1,1,6,,,500000.0,5.698970004336019,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)CO)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_001176,Q920P0,SMI_EBC31F667C,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,10.0,0.000117,,4.931814138253839,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001180,Q920P0,SMI_27E4714280,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,25.0,5.3e-05,,5.673664139071248,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001191,Q920P0,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,39.0,0.0072,,3.7337321105952306,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001204,Q920P0,SMI_7A1E0D8109,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,23.0,0.00036,,4.805425335250305,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001211,Q920P0,SMI_B5716E6486,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,25.0,0.042,,2.774690718274137,,,CC(=O)C(=O)C>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001218,Q920P0,SMI_A4953F1E05,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,41.0,0.0015,,4.436692597664054,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001228,Q920P0,SMI_9EF4CB5139,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,21.0,0.0027,,3.8908555305749317,,,C(C(C=O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001234,Q920P0,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,2.0,0.004,,2.6989700043360187,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001242,Q920P0,SMI_8FF8736778,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,25.0,0.0055,,3.657577319177794,,,C(C(C(=O)CO)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001247,Q920P0,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,18.0,0.006,,3.4771212547196626,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001248,Q920P0,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,19.0,0.0063,,3.479413051499247,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001250,Q920P0,SMI_2AEA0254E6,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,6.9,0.0069,,3.0,,,CC(C(=O)C)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001253,Q920P0,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,16.0,0.0083,,3.285041890279851,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001258,Q920P0,SMI_6371B6BF1B,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,10.0,0.011,,2.958607314841775,,,C(C(C(C(CO)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001264,Q920P0,SMI_388F273D8C,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,12.0,0.016,,2.8750612633917,,,C(C(C(CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001268,Q920P0,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,18.0,0.018,,3.0,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001276,Q920P0,SMI_19D07DC382,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,5.1,0.06,,1.9294189257142926,,,C(C(=O)CO)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_001466,Q4X1A4,SMI_6F9342547C,SMI_0E56E92C5A,1.1.1.17,1,1,1,17,8.5,0.00023,38000.0,4.57978359661681,7.1,25.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O>>C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_001467,Q4X1A4,SMI_0E56E92C5A,SMI_6F9342547C,1.1.1.17,1,1,1,17,125.0,0.0021,59000.0,4.770852011642144,7.1,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O>>C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,9
DATA_001469,Q4X1A4,SMI_0E56E92C5A,SMI_6F9342547C,1.1.1.17,1,1,1,17,125.0,1.6e-05,,6.892790030352131,7.1,25.0,C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(C(C(COP(=O)(O)O)O)O)O)O)O,brenda,9
DATA_002091,P15770,SMI_2A1E30C00A,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,236.667,5.6e-05,,6.62594967867515,9.0,20.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1C(C(C(C=C1C(=O)[O-])O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C1C(C(C(=O)C=C1C(=O)O)O)O,brenda,9
DATA_002092,P15770,SMI_2A1E30C00A,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,236.667,6.5e-05,,6.561224349038495,9.0,20.0,C1C(C(C(C=C1C(=O)[O-])O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1C(C(C(=O)C=C1C(=O)O)O)O,brenda,9
DATA_002222,Q7SI97,SMI_5543D339B8,SMI_CC3248F53D,1.1.1.27,1,1,1,27,106.0,2.1e-05,,6.703086570530851,7.5,-,[H+].CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.CC(C(=O)[O-])O,brenda,9
DATA_002367,P00343,SMI_676251CE77,SMI_5543D339B8,1.1.1.27,1,1,1,27,17479.0,0.00823,9397.0,6.327116747153335,,,C1=CC=C(C=C1)CC(=O)C(=O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002552,A8R3J3,SMI_A4953F1E05,SMI_65D154EEC6,1.1.1.30,1,1,1,30,360.0,0.00031,,6.064940806933015,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>CC(=O)CC(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002563,A8R3J3,SMI_7A1E0D8109,SMI_65D154EEC6,1.1.1.30,1,1,1,30,740.0,0.0011,,5.827839034572751,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC(=O)CC(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002564,A8R3J3,SMI_8FF28D7430,SMI_65D154EEC6,1.1.1.30,1,1,1,30,150.0,0.0013,,5.062147906748844,,,CC(=O)CC(=O)[O-]>>CC(=O)CC(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002569,A8R3J3,SMI_F8F206D4EB,SMI_65D154EEC6,1.1.1.30,1,1,1,30,310.0,0.00049,,5.801165613805759,,,CC(CC(=O)O)O>>CC(=O)CC(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002570,A8R3J3,SMI_526F85AECE,SMI_65D154EEC6,1.1.1.30,1,1,1,30,500.0,0.0005,,6.0,,,CC(CC(=O)[O-])O>>CC(=O)CC(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002675,Q16836,SMI_3B9AD48703,SMI_EBEB2677BE,1.1.1.35,1,1,1,35,155.0,3.45e-05,4500000.0,6.653212513775344,5.0,-,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,brenda,9
DATA_002677,Q16836,SMI_3B9AD48703,SMI_EBEB2677BE,1.1.1.35,1,1,1,35,252.0,1.87e-05,13500000.0,7.1303337684950066,7.0,-,[H+].CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,brenda,9
DATA_002678,Q16836,SMI_3B9AD48703,SMI_EBEB2677BE,1.1.1.35,1,1,1,35,113.0,1.38e-05,8200000.0,6.913813852383717,8.0,-,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,9
DATA_002741,C9JRZ8,SMI_0065F28B16,SMI_40EB68ECF8,1.1.1.36,1,1,1,36,0.5,6.34e-05,10.0,3.8968807464542863,,,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_002830,Q9NJT1,SMI_5831AB18F2,SMI_ECD368CABC,1.1.1.37,1,1,1,37,2273.0,9.6e-05,23677000.0,7.37432667414956,7.5,37.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1=CC(=CC=C1CC(=O)C(=O)[O-])O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC(=CC=C1CC(C(=O)[O-])O)O,brenda,9
DATA_002831,Q9NJT1,SMI_5831AB18F2,SMI_ECD368CABC,1.1.1.37,1,1,1,37,737.0,3.6e-05,20472000.0,7.311160272879129,7.5,37.0,C1=CC(=CC=C1CC(=O)C(=O)[O-])O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC(=CC=C1CC(C(=O)[O-])O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,9
DATA_002833,Q9NJT1,SMI_5831AB18F2,SMI_ECD368CABC,1.1.1.37,1,1,1,37,591.0,2.4e-05,24625000.0,7.39137623916965,7.5,37.0,C1=CC(=CC=C1CC(=O)C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+]>>C1=CC(=CC=C1CC(C(=O)[O-])O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,9
DATA_002834,Q9NJT1,SMI_ECD368CABC,SMI_5831AB18F2,1.1.1.37,1,1,1,37,50.1,7.1e-05,705900.0,5.848743181895684,9.6,37.0,C1=CC(=CC=C1CC(C(=O)[O-])O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=CC(=CC=C1CC(=O)C(=O)[O-])O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002835,Q9NJT1,SMI_ECD368CABC,SMI_5831AB18F2,1.1.1.37,1,1,1,37,35.0,0.000425,82300.0,4.91539983521227,9.6,37.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C1=CC(=CC=C1CC(C(=O)[O-])O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C1=CC(=CC=C1CC(=O)C(=O)[O-])O.[H+],brenda,9
DATA_002947,A0A045J3L7,SMI_7A1E0D8109,SMI_D8699A3787,1.1.1.37,1,1,1,37,3330.0,8e-05,41.6,7.619354246514376,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002964,A0A088E2H7,SMI_7A1E0D8109,SMI_D8699A3787,1.1.1.37,1,1,1,37,0.02,0.000123,,2.211124884224583,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002966,Q07841,SMI_20E696BEB1,SMI_D8699A3787,1.1.1.37,1,1,1,37,197.0,0.0294,200.0,3.8261188957494356,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002967,A0A045J3L7,SMI_A4953F1E05,SMI_D8699A3787,1.1.1.37,1,1,1,37,320.0,0.00013,2.46,6.391206626013069,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002972,A0A045J3L7,SMI_20E696BEB1,SMI_D8699A3787,1.1.1.37,1,1,1,37,2437.0,0.00014,17.4,7.240727493506486,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_002977,A0A088E2H7,SMI_27E4714280,SMI_D8699A3787,1.1.1.37,1,1,1,37,0.01,0.000165,,1.7825160557860937,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_003022,A0A045J3L7,SMI_77D21E11CC,SMI_D8699A3787,1.1.1.37,1,1,1,37,302.0,0.00104,0.29,5.46297360365837,,,C(C(C(=O)O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_003033,Q07841,SMI_5E8E4752C6,SMI_D8699A3787,1.1.1.37,1,1,1,37,12.3,0.0029,5.6,3.627507113540442,,,CC(=O)C(=O)[O-]>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_003059,P27443,SMI_8A4E53F09E,SMI_E1719CDAAC,1.1.1.38,1,1,1,38,0.0122,0.01,,0.08635983067474821,5.8,24.9,C(C(C(=O)[O-])O)C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(=O)=O.CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,9
DATA_003060,P27443,SMI_8A4E53F09E,SMI_E1719CDAAC,1.1.1.38,1,1,1,38,0.0046,0.012,,-0.4164234143660508,7.5,24.9,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)[O-])O)C(=O)[O-]>>C(=O)=O.CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,9
